timestamp,voltage,resistance
"07/22/2022, 11:36:33",2703.0,50
"07/22/2022, 11:36:36",2703.0,50
"07/22/2022, 11:36:39",2702.25,50
"07/22/2022, 11:36:42",2702.0,50
"07/22/2022, 11:36:45",2702.0,50
"07/22/2022, 11:36:48",2701.0,50
"07/22/2022, 11:36:51",2701.0,50
"07/22/2022, 11:36:54",2700.25,50
"07/22/2022, 11:36:57",2700.0,50
"07/22/2022, 11:37:00",2699.875,50
"07/22/2022, 11:37:03",2699.0,50
"07/22/2022, 11:37:06",2699.0,50
"07/22/2022, 11:37:09",2698.375,50
"07/22/2022, 11:37:12",2698.0,50
"07/22/2022, 11:37:15",2697.875,50
"07/22/2022, 11:37:18",2697.0,50
"07/22/2022, 11:37:21",2697.0,50
"07/22/2022, 11:37:24",2696.125,50
"07/22/2022, 11:37:27",2696.0,50
"07/22/2022, 11:37:30",2695.75,50
"07/22/2022, 11:37:33",2695.0,50
"07/22/2022, 11:37:36",2694.875,50
"07/22/2022, 11:37:39",2694.0,50
"07/22/2022, 11:37:42",2694.0,50
"07/22/2022, 11:37:45",2693.125,50
"07/22/2022, 11:37:48",2693.0,50
"07/22/2022, 11:37:51",2692.5,50
"07/22/2022, 11:37:54",2692.0,50
"07/22/2022, 11:37:57",2692.0,50
"07/22/2022, 11:38:00",2691.0,50
"07/22/2022, 11:38:03",2691.0,50
"07/22/2022, 11:38:06",2690.0,50
"07/22/2022, 11:38:09",2690.0,50
"07/22/2022, 11:38:12",2689.125,50
"07/22/2022, 11:38:15",2689.0,50
"07/22/2022, 11:38:18",2688.375,50
"07/22/2022, 11:38:21",2688.0,50
"07/22/2022, 11:38:24",2687.625,50
"07/22/2022, 11:38:27",2687.0,50
"07/22/2022, 11:38:30",2687.0,50
"07/22/2022, 11:38:33",2686.0,50
"07/22/2022, 11:38:36",2686.0,50
"07/22/2022, 11:38:39",2685.0,50
"07/22/2022, 11:38:42",2685.0,50
"07/22/2022, 11:38:45",2684.25,50
"07/22/2022, 11:38:48",2684.0,50
"07/22/2022, 11:38:51",2683.5,50
"07/22/2022, 11:38:54",2683.0,50
"07/22/2022, 11:38:57",2682.625,50
"07/22/2022, 11:39:00",2682.0,50
"07/22/2022, 11:39:03",2681.625,50
"07/22/2022, 11:39:06",2681.0,50
"07/22/2022, 11:39:09",2681.0,50
"07/22/2022, 11:39:12",2680.0,50
"07/22/2022, 11:39:15",2680.0,50
"07/22/2022, 11:39:18",2679.0,50
"07/22/2022, 11:39:21",2679.0,50
"07/22/2022, 11:39:24",2678.0,50
"07/22/2022, 11:39:27",2678.0,50
"07/22/2022, 11:39:30",2677.0,50
"07/22/2022, 11:39:33",2677.0,50
"07/22/2022, 11:39:36",2676.0,50
"07/22/2022, 11:39:39",2676.0,50
"07/22/2022, 11:39:42",2675.125,50
"07/22/2022, 11:39:45",2675.0,50
"07/22/2022, 11:39:48",2674.0,50
"07/22/2022, 11:39:51",2674.0,50
"07/22/2022, 11:39:54",2673.25,50
"07/22/2022, 11:39:57",2673.0,50
"07/22/2022, 11:40:00",2672.125,50
"07/22/2022, 11:40:03",2672.0,50
"07/22/2022, 11:40:06",2671.0,50
"07/22/2022, 11:40:09",2671.0,50
"07/22/2022, 11:40:12",2670.0,50
"07/22/2022, 11:40:15",2670.0,50
"07/22/2022, 11:40:18",2669.0,50
"07/22/2022, 11:40:21",2669.0,50
"07/22/2022, 11:40:24",2668.0,50
"07/22/2022, 11:40:27",2667.875,50
"07/22/2022, 11:40:30",2667.0,50
"07/22/2022, 11:40:33",2666.875,50
"07/22/2022, 11:40:36",2666.0,50
"07/22/2022, 11:40:39",2665.75,50
"07/22/2022, 11:40:42",2665.0,50
"07/22/2022, 11:40:45",2664.375,50
"07/22/2022, 11:40:48",2664.0,50
"07/22/2022, 11:40:51",2663.25,50
"07/22/2022, 11:40:54",2663.0,50
"07/22/2022, 11:40:57",2662.0,50
"07/22/2022, 11:41:00",2662.0,50
"07/22/2022, 11:41:03",2661.0,50
"07/22/2022, 11:41:06",2660.875,50
"07/22/2022, 11:41:09",2660.0,50
"07/22/2022, 11:41:12",2659.75,50
"07/22/2022, 11:41:15",2659.0,50
"07/22/2022, 11:41:18",2658.5,50
"07/22/2022, 11:41:21",2658.0,50
"07/22/2022, 11:41:24",2657.375,50
"07/22/2022, 11:41:27",2657.0,50
"07/22/2022, 11:41:30",2656.0,50
"07/22/2022, 11:41:33",2656.0,50
"07/22/2022, 11:41:36",2655.0,50
"07/22/2022, 11:41:39",2654.875,50
"07/22/2022, 11:41:42",2654.0,50
"07/22/2022, 11:41:45",2653.375,50
"07/22/2022, 11:41:48",2653.0,50
"07/22/2022, 11:41:51",2652.0,50
"07/22/2022, 11:41:54",2651.875,50
"07/22/2022, 11:41:57",2651.0,50
"07/22/2022, 11:42:00",2650.625,50
"07/22/2022, 11:42:03",2650.0,50
"07/22/2022, 11:42:06",2649.125,50
"07/22/2022, 11:42:09",2649.0,50
"07/22/2022, 11:42:12",2648.0,50
"07/22/2022, 11:42:15",2647.625,50
"07/22/2022, 11:42:18",2647.0,50
"07/22/2022, 11:42:21",2646.25,50
"07/22/2022, 11:42:24",2646.0,50
"07/22/2022, 11:42:27",2645.0,50
"07/22/2022, 11:42:30",2644.625,50
"07/22/2022, 11:42:33",2644.0,50
"07/22/2022, 11:42:36",2643.0,50
"07/22/2022, 11:42:39",2643.0,50
"07/22/2022, 11:42:42",2642.0,50
"07/22/2022, 11:42:45",2641.5,50
"07/22/2022, 11:42:48",2641.0,50
"07/22/2022, 11:42:51",2640.0,50
"07/22/2022, 11:42:54",2639.625,50
"07/22/2022, 11:42:57",2639.0,50
"07/22/2022, 11:43:00",2638.0,50
"07/22/2022, 11:43:03",2637.875,50
"07/22/2022, 11:43:06",2637.0,50
"07/22/2022, 11:43:09",2636.25,50
"07/22/2022, 11:43:12",2635.875,50
"07/22/2022, 11:43:15",2635.0,50
"07/22/2022, 11:43:18",2634.25,50
"07/22/2022, 11:43:21",2634.0,50
"07/22/2022, 11:43:24",2633.0,50
"07/22/2022, 11:43:27",2632.125,50
"07/22/2022, 11:43:30",2631.875,50
"07/22/2022, 11:43:33",2631.0,50
"07/22/2022, 11:43:36",2630.0,50
"07/22/2022, 11:43:39",2629.75,50
"07/22/2022, 11:43:42",2629.0,50
"07/22/2022, 11:43:45",2628.0,50
"07/22/2022, 11:43:48",2627.875,50
"07/22/2022, 11:43:51",2627.0,50
"07/22/2022, 11:43:54",2626.0,50
"07/22/2022, 11:43:57",2625.375,50
"07/22/2022, 11:44:00",2624.875,50
"07/22/2022, 11:44:03",2624.0,50
"07/22/2022, 11:44:06",2623.125,50
"07/22/2022, 11:44:09",2622.375,50
"07/22/2022, 11:44:12",2622.0,50
"07/22/2022, 11:44:15",2621.0,50
"07/22/2022, 11:44:18",2620.25,50
"07/22/2022, 11:44:21",2619.625,50
"07/22/2022, 11:44:24",2619.0,50
"07/22/2022, 11:44:27",2618.0,50
"07/22/2022, 11:44:30",2617.375,50
"07/22/2022, 11:44:33",2616.75,50
"07/22/2022, 11:44:36",2616.0,50
"07/22/2022, 11:44:39",2615.0,50
"07/22/2022, 11:44:42",2614.25,50
"07/22/2022, 11:44:45",2613.75,50
"07/22/2022, 11:44:48",2613.0,50
"07/22/2022, 11:44:51",2612.0,50
"07/22/2022, 11:44:54",2611.0,50
"07/22/2022, 11:44:57",2610.25,50
"07/22/2022, 11:45:00",2609.75,50
"07/22/2022, 11:45:03",2609.0,50
"07/22/2022, 11:45:06",2608.0,50
"07/22/2022, 11:45:09",2607.0,50
"07/22/2022, 11:45:12",2606.375,50
"07/22/2022, 11:45:15",2605.75,50
"07/22/2022, 11:45:18",2605.0,50
"07/22/2022, 11:45:21",2604.0,50
"07/22/2022, 11:45:24",2603.0,50
"07/22/2022, 11:45:27",2602.125,50
"07/22/2022, 11:45:30",2601.375,50
"07/22/2022, 11:45:33",2600.625,50
"07/22/2022, 11:45:36",2600.0,50
"07/22/2022, 11:45:39",2599.0,50
"07/22/2022, 11:45:42",2598.0,50
"07/22/2022, 11:45:45",2597.125,50
"07/22/2022, 11:45:48",2596.25,50
"07/22/2022, 11:45:51",2595.5,50
"07/22/2022, 11:45:54",2594.75,50
"07/22/2022, 11:45:57",2594.0,50
"07/22/2022, 11:46:00",2593.0,50
"07/22/2022, 11:46:03",2592.0,50
"07/22/2022, 11:46:06",2591.0,50
"07/22/2022, 11:46:09",2590.125,50
"07/22/2022, 11:46:12",2589.25,50
"07/22/2022, 11:46:15",2588.375,50
"07/22/2022, 11:46:18",2587.5,50
"07/22/2022, 11:46:21",2586.75,50
"07/22/2022, 11:46:24",2585.875,50
"07/22/2022, 11:46:27",2585.0,50
"07/22/2022, 11:46:30",2584.0,50
"07/22/2022, 11:46:33",2583.0,50
"07/22/2022, 11:46:36",2582.0,50
"07/22/2022, 11:46:39",2581.0,50
"07/22/2022, 11:46:42",2580.0,50
"07/22/2022, 11:46:45",2579.0,50
"07/22/2022, 11:46:48",2578.0,50
"07/22/2022, 11:46:51",2577.0,50
"07/22/2022, 11:46:54",2576.0,50
"07/22/2022, 11:46:57",2575.125,50
"07/22/2022, 11:47:00",2574.125,50
"07/22/2022, 11:47:03",2573.125,50
"07/22/2022, 11:47:06",2572.125,50
"07/22/2022, 11:47:09",2571.125,50
"07/22/2022, 11:47:12",2570.125,50
"07/22/2022, 11:47:15",2569.125,50
"07/22/2022, 11:47:18",2568.125,50
"07/22/2022, 11:47:21",2567.125,50
"07/22/2022, 11:47:24",2566.0,50
"07/22/2022, 11:47:27",2565.0,50
"07/22/2022, 11:47:30",2564.0,50
"07/22/2022, 11:47:33",2563.0,50
"07/22/2022, 11:47:36",2562.0,50
"07/22/2022, 11:47:39",2561.0,50
"07/22/2022, 11:47:42",2560.0,50
"07/22/2022, 11:47:45",2558.875,50
"07/22/2022, 11:47:48",2557.75,50
"07/22/2022, 11:47:51",2556.75,50
"07/22/2022, 11:47:54",2555.5,50
"07/22/2022, 11:47:57",2554.375,50
"07/22/2022, 11:48:00",2553.25,50
"07/22/2022, 11:48:03",2552.125,50
"07/22/2022, 11:48:06",2551.0,50
"07/22/2022, 11:48:09",2550.0,50
"07/22/2022, 11:48:12",2548.875,50
"07/22/2022, 11:48:15",2547.75,50
"07/22/2022, 11:48:18",2546.625,50
"07/22/2022, 11:48:21",2545.375,50
"07/22/2022, 11:48:24",2544.25,50
"07/22/2022, 11:48:27",2543.0,50
"07/22/2022, 11:48:30",2542.0,50
"07/22/2022, 11:48:33",2540.75,50
"07/22/2022, 11:48:36",2539.5,50
"07/22/2022, 11:48:39",2538.25,50
"07/22/2022, 11:48:42",2537.125,50
"07/22/2022, 11:48:45",2536.0,50
"07/22/2022, 11:48:48",2534.875,50
"07/22/2022, 11:48:51",2533.625,50
"07/22/2022, 11:48:54",2532.375,50
"07/22/2022, 11:48:57",2531.0,50
"07/22/2022, 11:49:00",2530.0,50
"07/22/2022, 11:49:03",2528.875,50
"07/22/2022, 11:49:06",2527.5,50
"07/22/2022, 11:49:09",2526.25,50
"07/22/2022, 11:49:12",2525.0,50
"07/22/2022, 11:49:15",2524.0,50
"07/22/2022, 11:49:18",2522.625,50
"07/22/2022, 11:49:21",2521.375,50
"07/22/2022, 11:49:24",2520.125,50
"07/22/2022, 11:49:27",2519.0,50
"07/22/2022, 11:49:30",2517.75,50
"07/22/2022, 11:49:33",2516.5,50
"07/22/2022, 11:49:36",2515.25,50
"07/22/2022, 11:49:39",2514.0,50
"07/22/2022, 11:49:42",2512.75,50
"07/22/2022, 11:49:45",2511.5,50
"07/22/2022, 11:49:48",2510.0,50
"07/22/2022, 11:49:51",2508.875,50
"07/22/2022, 11:49:54",2507.625,50
"07/22/2022, 11:49:57",2506.375,50
"07/22/2022, 11:50:00",2505.0,50
"07/22/2022, 11:50:03",2504.0,50
"07/22/2022, 11:50:06",2502.625,50
"07/22/2022, 11:50:09",2501.375,50
"07/22/2022, 11:50:12",2500.125,50
"07/22/2022, 11:50:15",2499.0,50
"07/22/2022, 11:50:18",2497.5,50
"07/22/2022, 11:50:21",2496.25,50
"07/22/2022, 11:50:24",2495.0,50
"07/22/2022, 11:50:27",2493.875,50
"07/22/2022, 11:50:30",2492.5,50
"07/22/2022, 11:50:33",2491.25,50
"07/22/2022, 11:50:36",2490.0,50
"07/22/2022, 11:50:39",2488.875,50
"07/22/2022, 11:50:42",2487.5,50
"07/22/2022, 11:50:45",2486.25,50
"07/22/2022, 11:50:48",2485.0,50
"07/22/2022, 11:50:51",2483.875,50
"07/22/2022, 11:50:54",2482.75,50
"07/22/2022, 11:50:57",2481.375,50
"07/22/2022, 11:51:00",2480.0,50
"07/22/2022, 11:51:03",2479.0,50
"07/22/2022, 11:51:06",2477.75,50
"07/22/2022, 11:51:09",2476.5,50
"07/22/2022, 11:51:12",2475.25,50
"07/22/2022, 11:51:15",2474.0,50
"07/22/2022, 11:51:18",2472.875,50
"07/22/2022, 11:51:21",2471.75,50
"07/22/2022, 11:51:24",2470.375,50
"07/22/2022, 11:51:27",2469.125,50
"07/22/2022, 11:51:30",2468.0,50
"07/22/2022, 11:51:33",2466.875,50
"07/22/2022, 11:51:36",2465.75,50
"07/22/2022, 11:51:39",2464.5,50
"07/22/2022, 11:51:42",2463.375,50
"07/22/2022, 11:51:45",2462.125,50
"07/22/2022, 11:51:48",2461.0,50
"07/22/2022, 11:51:51",2460.0,50
"07/22/2022, 11:51:54",2458.75,50
"07/22/2022, 11:51:57",2457.625,50
"07/22/2022, 11:52:00",2456.375,50
"07/22/2022, 11:52:03",2455.25,50
"07/22/2022, 11:52:06",2454.0,50
"07/22/2022, 11:52:09",2453.0,50
"07/22/2022, 11:52:12",2452.0,50
"07/22/2022, 11:52:15",2450.875,50
"07/22/2022, 11:52:18",2449.625,50
"07/22/2022, 11:52:21",2448.5,50
"07/22/2022, 11:52:24",2447.375,50
"07/22/2022, 11:52:27",2446.25,50
"07/22/2022, 11:52:30",2445.125,50
"07/22/2022, 11:52:33",2444.0,50
"07/22/2022, 11:52:36",2443.0,50
"07/22/2022, 11:52:39",2442.0,50
"07/22/2022, 11:52:42",2441.0,50
"07/22/2022, 11:52:45",2439.875,50
"07/22/2022, 11:52:48",2438.75,50
"07/22/2022, 11:52:51",2437.625,50
"07/22/2022, 11:52:54",2436.625,50
"07/22/2022, 11:52:57",2435.5,50
"07/22/2022, 11:53:00",2434.5,50
"07/22/2022, 11:53:03",2433.375,50
"07/22/2022, 11:53:06",2432.375,50
"07/22/2022, 11:53:09",2431.375,50
"07/22/2022, 11:53:12",2430.125,50
"07/22/2022, 11:53:15",2429.375,50
"07/22/2022, 11:53:18",2428.25,50
"07/22/2022, 11:53:21",2427.25,50
"07/22/2022, 11:53:24",2426.125,50
"07/22/2022, 11:53:27",2425.375,50
"07/22/2022, 11:53:30",2424.25,50
"07/22/2022, 11:53:33",2423.0,50
"07/22/2022, 11:53:36",2422.125,50
"07/22/2022, 11:53:39",2421.0,50
"07/22/2022, 11:53:42",2420.0,50
"07/22/2022, 11:53:45",2419.0,50
"07/22/2022, 11:53:48",2418.0,50
"07/22/2022, 11:53:51",2417.0,50
"07/22/2022, 11:53:54",2416.0,50
"07/22/2022, 11:53:57",2415.0,50
"07/22/2022, 11:54:00",2414.0,50
"07/22/2022, 11:54:03",2413.0,50
"07/22/2022, 11:54:06",2412.0,50
"07/22/2022, 11:54:09",2411.0,50
"07/22/2022, 11:54:12",2410.125,50
"07/22/2022, 11:54:15",2409.25,50
"07/22/2022, 11:54:18",2408.25,50
"07/22/2022, 11:54:21",2407.375,50
"07/22/2022, 11:54:24",2406.5,50
"07/22/2022, 11:54:27",2405.625,50
"07/22/2022, 11:54:30",2404.75,50
"07/22/2022, 11:54:33",2403.875,50
"07/22/2022, 11:54:36",2403.0,50
"07/22/2022, 11:54:39",2402.0,50
"07/22/2022, 11:54:42",2401.0,50
"07/22/2022, 11:54:45",2400.0,50
"07/22/2022, 11:54:48",2399.0,50
"07/22/2022, 11:54:51",2398.0,50
"07/22/2022, 11:54:54",2397.125,50
"07/22/2022, 11:54:57",2396.25,50
"07/22/2022, 11:55:00",2395.5,50
"07/22/2022, 11:55:03",2394.625,50
"07/22/2022, 11:55:06",2393.75,50
"07/22/2022, 11:55:09",2392.875,50
"07/22/2022, 11:55:12",2392.0,50
"07/22/2022, 11:55:15",2391.0,50
"07/22/2022, 11:55:18",2390.0,50
"07/22/2022, 11:55:21",2389.0,50
"07/22/2022, 11:55:24",2388.25,50
"07/22/2022, 11:55:27",2387.5,50
"07/22/2022, 11:55:30",2386.625,50
"07/22/2022, 11:55:33",2386.0,50
"07/22/2022, 11:55:36",2385.0,50
"07/22/2022, 11:55:39",2384.0,50
"07/22/2022, 11:55:42",2383.0,50
"07/22/2022, 11:55:45",2382.125,50
"07/22/2022, 11:55:48",2381.375,50
"07/22/2022, 11:55:51",2380.625,50
"07/22/2022, 11:55:54",2379.875,50
"07/22/2022, 11:55:57",2379.0,50
"07/22/2022, 11:56:00",2378.0,50
"07/22/2022, 11:56:03",2377.0,50
"07/22/2022, 11:56:06",2376.25,50
"07/22/2022, 11:56:09",2375.5,50
"07/22/2022, 11:56:12",2374.75,50
"07/22/2022, 11:56:15",2374.0,50
"07/22/2022, 11:56:18",2373.0,50
"07/22/2022, 11:56:21",2372.0,50
"07/22/2022, 11:56:24",2371.125,50
"07/22/2022, 11:56:27",2370.625,50
"07/22/2022, 11:56:30",2370.0,50
"07/22/2022, 11:56:33",2369.0,50
"07/22/2022, 11:56:36",2368.0,50
"07/22/2022, 11:56:39",2367.125,50
"07/22/2022, 11:56:42",2366.375,50
"07/22/2022, 11:56:45",2365.875,50
"07/22/2022, 11:56:48",2365.0,50
"07/22/2022, 11:56:51",2364.0,50
"07/22/2022, 11:56:54",2363.0,50
"07/22/2022, 11:56:57",2362.375,50
"07/22/2022, 11:57:00",2361.75,50
"07/22/2022, 11:57:03",2361.0,50
"07/22/2022, 11:57:06",2360.0,50
"07/22/2022, 11:57:09",2359.0,50
"07/22/2022, 11:57:12",2358.25,50
"07/22/2022, 11:57:15",2357.75,50
"07/22/2022, 11:57:18",2357.0,50
"07/22/2022, 11:57:21",2356.0,50
"07/22/2022, 11:57:24",2355.0,50
"07/22/2022, 11:57:27",2354.375,50
"07/22/2022, 11:57:30",2353.875,50
"07/22/2022, 11:57:33",2353.0,50
"07/22/2022, 11:57:36",2352.0,50
"07/22/2022, 11:57:39",2351.125,50
"07/22/2022, 11:57:42",2350.625,50
"07/22/2022, 11:57:45",2350.0,50
"07/22/2022, 11:57:48",2349.0,50
"07/22/2022, 11:57:51",2348.0,50
"07/22/2022, 11:57:54",2347.375,50
"07/22/2022, 11:57:57",2346.875,50
"07/22/2022, 11:58:00",2346.0,50
"07/22/2022, 11:58:03",2345.0,50
"07/22/2022, 11:58:06",2344.375,50
"07/22/2022, 11:58:09",2343.75,50
"07/22/2022, 11:58:12",2343.0,50
"07/22/2022, 11:58:15",2342.0,50
"07/22/2022, 11:58:18",2341.125,50
"07/22/2022, 11:58:21",2340.5,50
"07/22/2022, 11:58:24",2340.0,50
"07/22/2022, 11:58:27",2339.0,50
"07/22/2022, 11:58:30",2338.0,50
"07/22/2022, 11:58:33",2337.375,50
"07/22/2022, 11:58:36",2337.0,50
"07/22/2022, 11:58:39",2336.0,50
"07/22/2022, 11:58:42",2335.0,50
"07/22/2022, 11:58:45",2334.5,50
"07/22/2022, 11:58:48",2333.875,50
"07/22/2022, 11:58:51",2333.0,50
"07/22/2022, 11:58:54",2332.0,50
"07/22/2022, 11:58:57",2331.5,50
"07/22/2022, 11:59:00",2331.0,50
"07/22/2022, 11:59:03",2330.0,50
"07/22/2022, 11:59:06",2329.125,50
"07/22/2022, 11:59:09",2328.625,50
"07/22/2022, 11:59:12",2328.0,50
"07/22/2022, 11:59:15",2327.0,50
"07/22/2022, 11:59:18",2326.125,50
"07/22/2022, 11:59:21",2325.625,50
"07/22/2022, 11:59:24",2325.0,50
"07/22/2022, 11:59:27",2324.0,50
"07/22/2022, 11:59:30",2323.125,50
"07/22/2022, 11:59:33",2322.875,50
"07/22/2022, 11:59:36",2322.0,50
"07/22/2022, 11:59:39",2321.0,50
"07/22/2022, 11:59:42",2320.375,50
"07/22/2022, 11:59:45",2319.875,50
"07/22/2022, 11:59:48",2319.0,50
"07/22/2022, 11:59:51",2318.0,50
"07/22/2022, 11:59:54",2317.5,50
"07/22/2022, 11:59:57",2317.0,50
"07/22/2022, 12:00:00",2316.0,50
"07/22/2022, 12:00:03",2315.125,50
"07/22/2022, 12:00:06",2314.875,50
"07/22/2022, 12:00:09",2314.0,50
"07/22/2022, 12:00:12",2313.0,50
"07/22/2022, 12:00:15",2312.5,50
"07/22/2022, 12:00:18",2312.0,50
"07/22/2022, 12:00:21",2311.0,50
"07/22/2022, 12:00:24",2310.125,50
"07/22/2022, 12:00:27",2309.75,50
"07/22/2022, 12:00:30",2309.0,50
"07/22/2022, 12:00:33",2308.0,50
"07/22/2022, 12:00:36",2307.375,50
"07/22/2022, 12:00:39",2307.0,50
"07/22/2022, 12:00:42",2306.0,50
"07/22/2022, 12:00:45",2305.125,50
"07/22/2022, 12:00:48",2304.875,50
"07/22/2022, 12:00:51",2304.0,50
"07/22/2022, 12:00:54",2303.0,50
"07/22/2022, 12:00:57",2302.625,50
"07/22/2022, 12:01:00",2302.0,50
"07/22/2022, 12:01:03",2301.0,50
"07/22/2022, 12:01:06",2300.375,50
"07/22/2022, 12:01:09",2300.0,50
"07/22/2022, 12:01:12",2299.0,50
"07/22/2022, 12:01:15",2298.0,50
"07/22/2022, 12:01:18",2297.75,50
"07/22/2022, 12:01:21",2297.0,50
"07/22/2022, 12:01:24",2296.0,50
"07/22/2022, 12:01:27",2295.5,50
"07/22/2022, 12:01:30",2295.0,50
"07/22/2022, 12:01:33",2294.0,50
"07/22/2022, 12:01:36",2293.375,50
"07/22/2022, 12:01:39",2292.875,50
"07/22/2022, 12:01:42",2292.0,50
"07/22/2022, 12:01:45",2291.0,50
"07/22/2022, 12:01:48",2290.875,50
"07/22/2022, 12:01:51",2290.0,50
"07/22/2022, 12:01:54",2289.0,50
"07/22/2022, 12:01:57",2288.625,50
"07/22/2022, 12:02:00",2288.0,50
"07/22/2022, 12:02:03",2287.0,50
"07/22/2022, 12:02:06",2286.625,50
"07/22/2022, 12:02:09",2286.0,50
"07/22/2022, 12:02:12",2285.0,50
"07/22/2022, 12:02:15",2284.375,50
"07/22/2022, 12:02:18",2284.0,50
"07/22/2022, 12:02:21",2283.0,50
"07/22/2022, 12:02:24",2282.25,50
"07/22/2022, 12:02:27",2281.875,50
"07/22/2022, 12:02:30",2281.0,50
"07/22/2022, 12:02:33",2280.125,50
"07/22/2022, 12:02:36",2279.875,50
"07/22/2022, 12:02:39",2279.0,50
"07/22/2022, 12:02:42",2278.125,50
"07/22/2022, 12:02:45",2277.75,50
"07/22/2022, 12:02:48",2277.0,50
"07/22/2022, 12:02:51",2276.0,50
"07/22/2022, 12:02:54",2275.625,50
"07/22/2022, 12:02:57",2275.0,50
"07/22/2022, 12:03:00",2274.0,50
"07/22/2022, 12:03:03",2273.625,50
"07/22/2022, 12:03:06",2273.0,50
"07/22/2022, 12:03:09",2272.0,50
"07/22/2022, 12:03:12",2271.625,50
"07/22/2022, 12:03:15",2271.0,50
"07/22/2022, 12:03:18",2270.0,50
"07/22/2022, 12:03:21",2269.5,50
"07/22/2022, 12:03:24",2269.0,50
"07/22/2022, 12:03:27",2268.0,50
"07/22/2022, 12:03:30",2267.375,50
"07/22/2022, 12:03:33",2267.0,50
"07/22/2022, 12:03:36",2266.125,50
"07/22/2022, 12:03:39",2265.375,50
"07/22/2022, 12:03:42",2265.0,50
"07/22/2022, 12:03:45",2264.0,50
"07/22/2022, 12:03:48",2263.5,50
"07/22/2022, 12:03:51",2263.0,50
"07/22/2022, 12:03:54",2262.0,50
"07/22/2022, 12:03:57",2261.25,50
"07/22/2022, 12:04:00",2261.0,50
"07/22/2022, 12:04:03",2260.0,50
"07/22/2022, 12:04:06",2259.125,50
"07/22/2022, 12:04:09",2258.875,50
"07/22/2022, 12:04:12",2258.0,50
"07/22/2022, 12:04:15",2257.0,50
"07/22/2022, 12:04:18",2256.75,50
"07/22/2022, 12:04:21",2256.0,50
"07/22/2022, 12:04:24",2255.0,50
"07/22/2022, 12:04:27",2254.75,50
"07/22/2022, 12:04:30",2254.0,50
"07/22/2022, 12:04:33",2253.125,50
"07/22/2022, 12:04:36",2252.75,50
"07/22/2022, 12:04:39",2252.0,50
"07/22/2022, 12:04:42",2251.0,50
"07/22/2022, 12:04:45",2250.875,50
"07/22/2022, 12:04:48",2250.0,50
"07/22/2022, 12:04:51",2249.0,50
"07/22/2022, 12:04:54",2248.75,50
"07/22/2022, 12:04:57",2248.0,50
"07/22/2022, 12:05:00",2247.0,50
"07/22/2022, 12:05:03",2246.75,50
"07/22/2022, 12:05:06",2246.0,50
"07/22/2022, 12:05:09",2245.0,50
"07/22/2022, 12:05:12",2244.875,50
"07/22/2022, 12:05:15",2244.0,50
"07/22/2022, 12:05:18",2243.0,50
"07/22/2022, 12:05:21",2242.75,50
"07/22/2022, 12:05:24",2242.0,50
"07/22/2022, 12:05:27",2241.0,50
"07/22/2022, 12:05:30",2240.75,50
"07/22/2022, 12:05:33",2240.0,50
"07/22/2022, 12:05:36",2239.125,50
"07/22/2022, 12:05:39",2238.875,50
"07/22/2022, 12:05:42",2238.0,50
"07/22/2022, 12:05:45",2237.125,50
"07/22/2022, 12:05:48",2237.0,50
"07/22/2022, 12:05:51",2236.0,50
"07/22/2022, 12:05:54",2235.375,50
"07/22/2022, 12:05:57",2235.0,50
"07/22/2022, 12:06:00",2234.0,50
"07/22/2022, 12:06:03",2233.5,50
"07/22/2022, 12:06:06",2233.0,50
"07/22/2022, 12:06:09",2232.0,50
"07/22/2022, 12:06:12",2231.625,50
"07/22/2022, 12:06:15",2231.0,50
"07/22/2022, 12:06:18",2230.0,50
"07/22/2022, 12:06:21",2229.75,50
"07/22/2022, 12:06:24",2229.0,50
"07/22/2022, 12:06:27",2228.125,50
"07/22/2022, 12:06:30",2227.875,50
"07/22/2022, 12:06:33",2227.0,50
"07/22/2022, 12:06:36",2226.375,50
"07/22/2022, 12:06:39",2226.0,50
"07/22/2022, 12:06:42",2225.0,50
"07/22/2022, 12:06:45",2224.625,50
"07/22/2022, 12:06:48",2224.0,50
"07/22/2022, 12:06:51",2223.0,50
"07/22/2022, 12:06:54",2222.75,50
"07/22/2022, 12:06:57",2222.0,50
"07/22/2022, 12:07:00",2221.125,50
"07/22/2022, 12:07:03",2220.75,50
"07/22/2022, 12:07:06",2220.0,50
"07/22/2022, 12:07:09",2219.125,50
"07/22/2022, 12:07:12",2219.0,50
"07/22/2022, 12:07:15",2218.0,50
"07/22/2022, 12:07:18",2217.25,50
"07/22/2022, 12:07:21",2217.0,50
"07/22/2022, 12:07:24",2216.0,50
"07/22/2022, 12:07:27",2215.5,50
"07/22/2022, 12:07:30",2215.0,50
"07/22/2022, 12:07:33",2214.0,50
"07/22/2022, 12:07:36",2213.875,50
"07/22/2022, 12:07:39",2213.0,50
"07/22/2022, 12:07:42",2212.125,50
"07/22/2022, 12:07:45",2211.875,50
"07/22/2022, 12:07:48",2211.0,50
"07/22/2022, 12:07:51",2210.25,50
"07/22/2022, 12:07:54",2210.0,50
"07/22/2022, 12:07:57",2209.0,50
"07/22/2022, 12:08:00",2208.625,50
"07/22/2022, 12:08:03",2208.0,50
"07/22/2022, 12:08:06",2207.0,50
"07/22/2022, 12:08:09",2206.875,50
"07/22/2022, 12:08:12",2206.0,50
"07/22/2022, 12:08:15",2205.25,50
